
> First Solve, disconnected reactive stages
------------------------------------------------------------------------------------------------------------
stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
React[15]	220.0	-41.0	0.2308	0.603	1.00	3000.		1.9728	0.0602	0.0000		20.000
React[16]	250.0	-44.7	0.2750	0.833	1.00	3000.		1.4375	0.0676	0.0000		20.000
React[17]	290.0	-43.8	0.2955	0.966	1.00	3000.		0.9592	0.0476	0.0000		20.000
React[18]	300.0	-45.5	0.2942	0.988	1.00	3000.		0.4787	0.0324	0.0000		20.000
NON--[19]	300.0	0.000	0.0000	0.000	0.00	0.000		0.0007	0.0324	0.0000		20.000
NON--[20]	300.3	0.000	0.0000	0.000	0.00	0.000		0.0007	0.0325	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	350.0	1.443						0.0008	0.0000	0.0316		20.000
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 15:37:12 - Function time
Elapsed time: 0:00:07
Total time:   0:10:20
============================================================================================================
Iteration Count: 18


> Working on adjusting stage 16 temperature to 260.00C 
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-137.						2.7602	0.6620	0.0348		2.0571

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
NON--[1]	129.4	0.000	0.0000	0.000	0.00	0.000		5.5141	0.7984	0.0000		20.000
NON--[2]	145.3	0.000	0.0000	0.000	0.00	0.000		5.6506	0.7297	0.0000		20.000
NON--[3]	156.9	0.000	0.0000	0.000	0.00	0.000		5.5819	0.6646	0.0000		20.000
NON--[4]	166.8	0.000	0.0000	0.000	0.00	0.000		5.5168	0.5670	0.0236		20.000
NON--[5]	176.7	0.000	0.0000	0.000	0.00	0.000		5.4428	0.4756	0.0000		20.000
NON--[6]	188.1	0.000	0.0000	0.000	0.00	0.000		5.3514	0.3612	0.0000		20.000
NON--[7]	202.7	0.000	0.0000	0.000	0.00	0.000		5.2370	0.1920	0.0480		20.000
React[8]	220.0	-37.4	0.2595	0.316	1.00	3000.		5.1158	0.0825	0.0000		20.000
React[9]	220.0	-41.2	0.2602	0.345	1.00	3000.		4.5097	0.0533	0.0000		20.000
React[10]	220.0	-41.9	0.2595	0.378	1.00	3000.		3.9853	0.0316	0.0135		20.000
React[11]	220.0	-42.1	0.2580	0.417	1.00	3000.		3.4807	0.0327	0.0000		20.000
React[12]	220.0	-41.8	0.2551	0.466	1.00	3000.		2.9822	0.0369	0.0000		20.000
NON--[13]	219.8	0.000	0.0000	0.000	0.00	0.000		2.4812	0.0365	0.0000		20.000
React[14]	220.0	-41.0	0.2486	0.529	1.00	3000.		2.4808	0.0427	0.0000		20.000
React[15]	220.0	-41.6	0.2272	0.614	1.00	3000.		1.9691	0.0644	0.0000		20.000
React[16]	260.0	-44.1	0.2840	0.870	1.00	3000.		1.4315	0.0631	0.0000		20.000
React[17]	290.0	-44.4	0.2955	0.966	1.00	3000.		0.9559	0.0453	0.0000		20.000
React[18]	300.0	-45.5	0.2942	0.988	1.00	3000.		0.4777	0.0310	0.0000		20.000
NON--[19]	300.0	0.000	0.0000	0.000	0.00	0.000		0.0007	0.0310	0.0000		20.000
NON--[20]	300.3	0.000	0.0000	0.000	0.00	0.000		0.0007	0.0311	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	350.0	1.392						0.0008	0.0000	0.0303		20.000
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 15:37:19 - Function time
Elapsed time: 0:00:07
Total time:   0:10:27
============================================================================================================
Iteration Count: 18


> Working on adjusting stage 16 temperature to 270.00C 
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-137.						2.7682	0.6570	0.0345		2.0574

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
NON--[1]	129.3	0.000	0.0000	0.000	0.00	0.000		5.5173	0.7875	0.0000		20.000
NON--[2]	145.4	0.000	0.0000	0.000	0.00	0.000		5.6478	0.7178	0.0000		20.000
NON--[3]	157.0	0.000	0.0000	0.000	0.00	0.000		5.5781	0.6523	0.0000		20.000
NON--[4]	166.9	0.000	0.0000	0.000	0.00	0.000		5.5127	0.5551	0.0231		20.000
NON--[5]	176.8	0.000	0.0000	0.000	0.00	0.000		5.4385	0.4638	0.0000		20.000
NON--[6]	188.3	0.000	0.0000	0.000	0.00	0.000		5.3473	0.3503	0.0000		20.000
NON--[7]	202.8	0.000	0.0000	0.000	0.00	0.000		5.2337	0.1849	0.0462		20.000
React[8]	220.0	-37.5	0.2593	0.318	1.00	3000.		5.1145	0.0797	0.0000		20.000
React[9]	220.0	-41.2	0.2599	0.347	1.00	3000.		4.5124	0.0519	0.0000		20.000
React[10]	220.0	-41.8	0.2591	0.380	1.00	3000.		3.9887	0.0310	0.0133		20.000
React[11]	220.0	-42.0	0.2574	0.420	1.00	3000.		3.4836	0.0322	0.0000		20.000
React[12]	220.0	-41.7	0.2542	0.470	1.00	3000.		2.9841	0.0364	0.0000		20.000
NON--[13]	219.8	0.000	0.0000	0.000	0.00	0.000		2.4814	0.0360	0.0000		20.000
React[14]	220.0	-40.8	0.2472	0.536	1.00	3000.		2.4810	0.0424	0.0000		20.000
React[15]	220.0	-42.5	0.2242	0.624	1.00	3000.		1.9669	0.0697	0.0000		20.000
React[16]	270.0	-43.4	0.2907	0.903	1.00	3000.		1.4292	0.0597	0.0000		20.000
React[17]	290.0	-44.9	0.2955	0.966	1.00	3000.		0.9534	0.0438	0.0000		20.000
React[18]	300.0	-45.6	0.2942	0.988	1.00	3000.		0.4770	0.0302	0.0000		20.000
NON--[19]	300.0	0.000	0.0000	0.000	0.00	0.000		0.0007	0.0302	0.0000		20.000
NON--[20]	300.3	0.000	0.0000	0.000	0.00	0.000		0.0007	0.0302	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	350.0	1.361						0.0008	0.0000	0.0294		20.000
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 15:37:26 - Function time
Elapsed time: 0:00:07
Total time:   0:10:33
============================================================================================================
Iteration Count: 18


> Working on adjusting stage 16 temperature to 280.00C 
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-137.						2.7790	0.6466	0.0340		2.0556

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
NON--[1]	129.6	0.000	0.0000	0.000	0.00	0.000		5.5153	0.7705	0.0000		20.000
NON--[2]	145.9	0.000	0.0000	0.000	0.00	0.000		5.6392	0.7005	0.0000		20.000
NON--[3]	157.6	0.000	0.0000	0.000	0.00	0.000		5.5693	0.6353	0.0000		20.000
NON--[4]	167.5	0.000	0.0000	0.000	0.00	0.000		5.5040	0.5391	0.0224		20.000
NON--[5]	177.4	0.000	0.0000	0.000	0.00	0.000		5.4303	0.4487	0.0000		20.000
NON--[6]	188.8	0.000	0.0000	0.000	0.00	0.000		5.3400	0.3376	0.0000		20.000
NON--[7]	203.2	0.000	0.0000	0.000	0.00	0.000		5.2288	0.1777	0.0444		20.000
React[8]	220.0	-37.7	0.2592	0.319	1.00	3000.		5.1133	0.0774	0.0000		20.000
React[9]	220.0	-41.2	0.2596	0.348	1.00	3000.		4.5158	0.0508	0.0000		20.000
React[10]	220.0	-41.8	0.2587	0.382	1.00	3000.		3.9928	0.0305	0.0131		20.000
React[11]	220.0	-41.9	0.2569	0.422	1.00	3000.		3.4874	0.0318	0.0000		20.000
React[12]	220.0	-41.6	0.2536	0.474	1.00	3000.		2.9870	0.0360	0.0000		20.000
NON--[13]	219.8	0.000	0.0000	0.000	0.00	0.000		2.4830	0.0356	0.0000		20.000
React[14]	220.0	-40.7	0.2462	0.541	1.00	3000.		2.4827	0.0421	0.0000		20.000
React[15]	220.0	-43.7	0.2218	0.633	1.00	3000.		1.9667	0.0768	0.0000		20.000
React[16]	280.0	-42.5	0.2949	0.929	1.00	3000.		1.4315	0.0575	0.0000		20.000
React[17]	290.0	-45.4	0.2955	0.966	1.00	3000.		0.9517	0.0429	0.0000		20.000
React[18]	300.0	-45.6	0.2942	0.988	1.00	3000.		0.4766	0.0296	0.0000		20.000
NON--[19]	300.0	0.000	0.0000	0.000	0.00	0.000		0.0007	0.0297	0.0000		20.000
NON--[20]	300.2	0.000	0.0000	0.000	0.00	0.000		0.0007	0.0297	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	350.0	1.342						0.0007	0.0000	0.0289		20.000
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 15:37:33 - Function time
Elapsed time: 0:00:07
Total time:   0:10:40
============================================================================================================
Iteration Count: 18


> Working on adjusting stage 15 temperature to 230.00C 
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-138.						2.7688	0.6651	0.0350		2.0627

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
NON--[1]	129.0	0.000	0.0000	0.000	0.00	0.000		5.5317	0.7936	0.0000		20.000
NON--[2]	145.0	0.000	0.0000	0.000	0.00	0.000		5.6602	0.7225	0.0000		20.000
NON--[3]	156.7	0.000	0.0000	0.000	0.00	0.000		5.5892	0.6562	0.0000		20.000
NON--[4]	166.6	0.000	0.0000	0.000	0.00	0.000		5.5228	0.5579	0.0232		20.000
NON--[5]	176.6	0.000	0.0000	0.000	0.00	0.000		5.4478	0.4657	0.0000		20.000
NON--[6]	188.1	0.000	0.0000	0.000	0.00	0.000		5.3556	0.3508	0.0000		20.000
NON--[7]	202.7	0.000	0.0000	0.000	0.00	0.000		5.2407	0.1843	0.0460		20.000
React[8]	220.0	-37.4	0.2586	0.320	1.00	3000.		5.1203	0.0793	0.0000		20.000
React[9]	220.0	-41.1	0.2590	0.350	1.00	3000.		4.5169	0.0518	0.0000		20.000
React[10]	220.0	-41.7	0.2578	0.384	1.00	3000.		3.9918	0.0310	0.0133		20.000
React[11]	220.0	-41.7	0.2554	0.426	1.00	3000.		3.4844	0.0323	0.0000		20.000
React[12]	220.0	-41.1	0.2501	0.478	1.00	3000.		2.9811	0.0366	0.0000		20.000
NON--[13]	220.0	0.000	0.0000	0.000	0.00	0.000		2.4707	0.0370	0.0000		20.000
React[14]	220.0	-40.0	0.2352	0.544	1.00	3000.		2.4710	0.0470	0.0000		20.000
React[15]	230.0	-45.0	0.2433	0.698	1.00	3000.		1.9372	0.0749	0.0000		20.000
React[16]	280.0	-43.0	0.2948	0.929	1.00	3000.		1.4314	0.0561	0.0000		20.000
React[17]	290.0	-45.4	0.2955	0.966	1.00	3000.		0.9520	0.0413	0.0000		20.000
React[18]	300.0	-45.6	0.2942	0.988	1.00	3000.		0.4767	0.0279	0.0000		20.000
NON--[19]	300.0	0.000	0.0000	0.000	0.00	0.000		0.0006	0.0279	0.0000		20.000
NON--[20]	300.3	0.000	0.0000	0.000	0.00	0.000		0.0006	0.0280	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	350.0	1.256						0.0007	0.0000	0.0273		20.000
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 15:37:40 - Function time
Elapsed time: 0:00:07
Total time:   0:10:47
============================================================================================================
Iteration Count: 18


> Working on adjusting stage 15 temperature to 240.00C 
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-138.						2.7621	0.6824	0.0359		2.0693

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
NON--[1]	128.3	0.000	0.0000	0.000	0.00	0.000		5.5499	0.8139	0.0000		20.000
NON--[2]	143.9	0.000	0.0000	0.000	0.00	0.000		5.6813	0.7416	0.0000		20.000
NON--[3]	155.5	0.000	0.0000	0.000	0.00	0.000		5.6091	0.6741	0.0000		20.000
NON--[4]	165.5	0.000	0.0000	0.000	0.00	0.000		5.5415	0.5738	0.0239		20.000
NON--[5]	175.6	0.000	0.0000	0.000	0.00	0.000		5.4651	0.4796	0.0000		20.000
NON--[6]	187.2	0.000	0.0000	0.000	0.00	0.000		5.3710	0.3606	0.0000		20.000
NON--[7]	202.2	0.000	0.0000	0.000	0.00	0.000		5.2520	0.1878	0.0469		20.000
React[8]	220.0	-37.2	0.2581	0.322	1.00	3000.		5.1261	0.0793	0.0000		20.000
React[9]	220.0	-41.1	0.2584	0.352	1.00	3000.		4.5182	0.0516	0.0000		20.000
React[10]	220.0	-41.6	0.2570	0.387	1.00	3000.		3.9917	0.0310	0.0132		20.000
React[11]	220.0	-41.6	0.2542	0.430	1.00	3000.		3.4829	0.0323	0.0000		20.000
React[12]	220.0	-40.8	0.2477	0.483	1.00	3000.		2.9772	0.0368	0.0000		20.000
NON--[13]	220.2	0.000	0.0000	0.000	0.00	0.000		2.4623	0.0377	0.0000		20.000
React[14]	220.0	-40.1	0.2283	0.551	1.00	3000.		2.4631	0.0523	0.0000		20.000
React[15]	240.0	-45.0	0.2590	0.749	1.00	3000.		1.9206	0.0704	0.0000		20.000
React[16]	280.0	-43.6	0.2948	0.929	1.00	3000.		1.4289	0.0531	0.0000		20.000
React[17]	290.0	-45.4	0.2955	0.966	1.00	3000.		0.9509	0.0389	0.0000		20.000
React[18]	300.0	-45.6	0.2942	0.988	1.00	3000.		0.4762	0.0259	0.0000		20.000
NON--[19]	300.0	0.000	0.0000	0.000	0.00	0.000		0.0006	0.0259	0.0000		20.000
NON--[20]	300.2	0.000	0.0000	0.000	0.00	0.000		0.0006	0.0260	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	350.0	1.171						0.0006	0.0000	0.0253		20.000
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 15:37:48 - Function time
Elapsed time: 0:00:08
Total time:   0:10:55
============================================================================================================
Iteration Count: 20


> Working on adjusting stage 15 temperature to 250.00C 
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-139.						2.7578	0.6941	0.0365		2.0757

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
NON--[1]	127.6	0.000	0.0000	0.000	0.00	0.000		5.5642	0.8254	0.0000		20.000
NON--[2]	143.0	0.000	0.0000	0.000	0.00	0.000		5.6955	0.7518	0.0000		20.000
NON--[3]	154.5	0.000	0.0000	0.000	0.00	0.000		5.6219	0.6832	0.0000		20.000
NON--[4]	164.5	0.000	0.0000	0.000	0.00	0.000		5.5533	0.5814	0.0242		20.000
NON--[5]	174.6	0.000	0.0000	0.000	0.00	0.000		5.4757	0.4857	0.0000		20.000
NON--[6]	186.4	0.000	0.0000	0.000	0.00	0.000		5.3801	0.3634	0.0000		20.000
NON--[7]	201.6	0.000	0.0000	0.000	0.00	0.000		5.2578	0.1866	0.0466		20.000
React[8]	220.0	-37.1	0.2575	0.324	1.00	3000.		5.1276	0.0772	0.0000		20.000
React[9]	220.0	-41.0	0.2578	0.355	1.00	3000.		4.5178	0.0503	0.0000		20.000
React[10]	220.0	-41.5	0.2562	0.391	1.00	3000.		3.9909	0.0304	0.0130		20.000
React[11]	220.0	-41.4	0.2530	0.435	1.00	3000.		3.4810	0.0318	0.0000		20.000
React[12]	220.0	-40.5	0.2458	0.490	1.00	3000.		2.9732	0.0364	0.0000		20.000
NON--[13]	220.3	0.000	0.0000	0.000	0.00	0.000		2.4546	0.0376	0.0000		20.000
React[14]	220.0	-40.8	0.2235	0.561	1.00	3000.		2.4558	0.0575	0.0000		20.000
React[15]	250.0	-44.5	0.2718	0.794	1.00	3000.		1.9094	0.0650	0.0000		20.000
React[16]	280.0	-44.2	0.2949	0.929	1.00	3000.		1.4250	0.0498	0.0000		20.000
React[17]	290.0	-45.5	0.2955	0.966	1.00	3000.		0.9492	0.0365	0.0000		20.000
React[18]	300.0	-45.7	0.2942	0.988	1.00	3000.		0.4754	0.0243	0.0000		20.000
NON--[19]	300.0	0.000	0.0000	0.000	0.00	0.000		0.0005	0.0243	0.0000		20.000
NON--[20]	300.2	0.000	0.0000	0.000	0.00	0.000		0.0005	0.0243	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	350.0	1.106						0.0006	0.0000	0.0237		20.000
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 15:37:54 - Function time
Elapsed time: 0:00:07
Total time:   0:11:02
============================================================================================================
Iteration Count: 18


> Working on adjusting stage 15 temperature to 260.00C 
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-139.						2.7560	0.6978	0.0367		2.0812

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
NON--[1]	127.1	0.000	0.0000	0.000	0.00	0.000		5.5719	0.8257	0.0000		20.000
NON--[2]	142.3	0.000	0.0000	0.000	0.00	0.000		5.6997	0.7507	0.0000		20.000
NON--[3]	153.8	0.000	0.0000	0.000	0.00	0.000		5.6248	0.6813	0.0000		20.000
NON--[4]	163.9	0.000	0.0000	0.000	0.00	0.000		5.5553	0.5788	0.0241		20.000
NON--[5]	174.1	0.000	0.0000	0.000	0.00	0.000		5.4770	0.4824	0.0000		20.000
NON--[6]	185.9	0.000	0.0000	0.000	0.00	0.000		5.3805	0.3585	0.0000		20.000
NON--[7]	201.4	0.000	0.0000	0.000	0.00	0.000		5.2566	0.1814	0.0453		20.000
React[8]	220.0	-37.1	0.2571	0.326	1.00	3000.		5.1249	0.0741	0.0000		20.000
React[9]	220.0	-41.0	0.2572	0.358	1.00	3000.		4.5163	0.0486	0.0000		20.000
React[10]	220.0	-41.5	0.2555	0.394	1.00	3000.		3.9897	0.0296	0.0126		20.000
React[11]	220.0	-41.3	0.2520	0.440	1.00	3000.		3.4788	0.0311	0.0000		20.000
React[12]	220.0	-40.3	0.2441	0.497	1.00	3000.		2.9691	0.0357	0.0000		20.000
NON--[13]	220.4	0.000	0.0000	0.000	0.00	0.000		2.4472	0.0372	0.0000		20.000
React[14]	220.0	-41.8	0.2197	0.572	1.00	3000.		2.4486	0.0633	0.0000		20.000
React[15]	260.0	-43.8	0.2827	0.835	1.00	3000.		1.9010	0.0603	0.0000		20.000
React[16]	280.0	-44.8	0.2949	0.930	1.00	3000.		1.4213	0.0472	0.0000		20.000
React[17]	290.0	-45.5	0.2955	0.966	1.00	3000.		0.9476	0.0347	0.0000		20.000
React[18]	300.0	-45.7	0.2942	0.988	1.00	3000.		0.4747	0.0232	0.0000		20.000
NON--[19]	300.0	0.000	0.0000	0.000	0.00	0.000		0.0005	0.0232	0.0000		20.000
NON--[20]	300.2	0.000	0.0000	0.000	0.00	0.000		0.0005	0.0232	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	350.0	1.063						0.0006	0.0000	0.0226		20.000
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 15:38:01 - Function time
Elapsed time: 0:00:07
Total time:   0:11:09
============================================================================================================
Iteration Count: 18


> Working on adjusting stage 15 temperature to 270.00C 
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-139.						2.7576	0.6938	0.0365		2.0848

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
NON--[1]	126.9	0.000	0.0000	0.000	0.00	0.000		5.5729	0.8158	0.0000		20.000
NON--[2]	142.2	0.000	0.0000	0.000	0.00	0.000		5.6949	0.7396	0.0000		20.000
NON--[3]	153.8	0.000	0.0000	0.000	0.00	0.000		5.6187	0.6696	0.0000		20.000
NON--[4]	163.9	0.000	0.0000	0.000	0.00	0.000		5.5487	0.5675	0.0236		20.000
NON--[5]	174.1	0.000	0.0000	0.000	0.00	0.000		5.4701	0.4709	0.0000		20.000
NON--[6]	186.0	0.000	0.0000	0.000	0.00	0.000		5.3736	0.3477	0.0000		20.000
NON--[7]	201.5	0.000	0.0000	0.000	0.00	0.000		5.2504	0.1741	0.0435		20.000
React[8]	220.0	-37.3	0.2567	0.328	1.00	3000.		5.1204	0.0712	0.0000		20.000
React[9]	220.0	-41.0	0.2566	0.360	1.00	3000.		4.5153	0.0470	0.0000		20.000
React[10]	220.0	-41.4	0.2548	0.398	1.00	3000.		3.9890	0.0288	0.0123		20.000
React[11]	220.0	-41.2	0.2510	0.444	1.00	3000.		3.4773	0.0305	0.0000		20.000
React[12]	220.0	-40.2	0.2425	0.504	1.00	3000.		2.9659	0.0350	0.0000		20.000
NON--[13]	220.5	0.000	0.0000	0.000	0.00	0.000		2.4410	0.0367	0.0000		20.000
React[14]	220.0	-43.0	0.2164	0.584	1.00	3000.		2.4426	0.0706	0.0000		20.000
React[15]	270.0	-43.0	0.2916	0.873	1.00	3000.		1.8964	0.0570	0.0000		20.000
React[16]	280.0	-45.3	0.2949	0.930	1.00	3000.		1.4186	0.0454	0.0000		20.000
React[17]	290.0	-45.5	0.2955	0.966	1.00	3000.		0.9465	0.0336	0.0000		20.000
React[18]	300.0	-45.7	0.2942	0.988	1.00	3000.		0.4743	0.0225	0.0000		20.000
NON--[19]	300.0	0.000	0.0000	0.000	0.00	0.000		0.0005	0.0225	0.0000		20.000
NON--[20]	300.2	0.000	0.0000	0.000	0.00	0.000		0.0005	0.0225	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	350.0	1.038						0.0005	0.0000	0.0220		20.000
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 15:38:08 - Function time
Elapsed time: 0:00:07
Total time:   0:11:15
============================================================================================================
Iteration Count: 18


> Working on adjusting stage 14 temperature to 230.00C 
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-139.						2.7427	0.7132	0.0375		2.0940

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
NON--[1]	126.3	0.000	0.0000	0.000	0.00	0.000		5.5875	0.8400	0.0000		20.000
NON--[2]	141.3	0.000	0.0000	0.000	0.00	0.000		5.7144	0.7634	0.0000		20.000
NON--[3]	152.8	0.000	0.0000	0.000	0.00	0.000		5.6378	0.6926	0.0000		20.000
NON--[4]	162.9	0.000	0.0000	0.000	0.00	0.000		5.5670	0.5883	0.0245		20.000
NON--[5]	173.2	0.000	0.0000	0.000	0.00	0.000		5.4872	0.4899	0.0000		20.000
NON--[6]	185.1	0.000	0.0000	0.000	0.00	0.000		5.3888	0.3627	0.0000		20.000
NON--[7]	200.9	0.000	0.0000	0.000	0.00	0.000		5.2616	0.1813	0.0453		20.000
React[8]	220.0	-36.9	0.2560	0.330	1.00	3000.		5.1255	0.0729	0.0000		20.000
React[9]	220.0	-40.8	0.2557	0.363	1.00	3000.		4.5137	0.0481	0.0000		20.000
React[10]	220.0	-41.1	0.2530	0.401	1.00	3000.		3.9848	0.0296	0.0127		20.000
React[11]	220.0	-40.6	0.2471	0.448	1.00	3000.		3.4698	0.0318	0.0000		20.000
React[12]	220.0	-39.2	0.2308	0.506	1.00	3000.		2.9512	0.0398	0.0000		20.000
NON--[13]	228.7	0.000	0.0000	0.000	0.00	0.000		2.4068	0.0409	0.0000		20.000
React[14]	230.0	-44.7	0.2403	0.652	1.00	3000.		2.4080	0.0672	0.0000		20.000
React[15]	270.0	-43.5	0.2916	0.873	1.00	3000.		1.8947	0.0549	0.0000		20.000
React[16]	280.0	-45.3	0.2949	0.930	1.00	3000.		1.4182	0.0436	0.0000		20.000
React[17]	290.0	-45.6	0.2955	0.966	1.00	3000.		0.9464	0.0318	0.0000		20.000
React[18]	300.0	-45.7	0.2942	0.988	1.00	3000.		0.4742	0.0207	0.0000		20.000
NON--[19]	300.0	0.000	0.0000	0.000	0.00	0.000		0.0004	0.0207	0.0000		20.000
NON--[20]	300.2	0.000	0.0000	0.000	0.00	0.000		0.0004	0.0208	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	350.0	0.952						0.0005	0.0000	0.0202		20.000
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 15:38:15 - Function time
Elapsed time: 0:00:07
Total time:   0:11:22
============================================================================================================
Iteration Count: 18


> Working on adjusting stage 14 temperature to 240.00C 
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-140.						2.7305	0.7317	0.0385		2.1032

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
NON--[1]	125.7	0.000	0.0000	0.000	0.00	0.000		5.6039	0.8616	0.0000		20.000
NON--[2]	140.3	0.000	0.0000	0.000	0.00	0.000		5.7339	0.7845	0.0000		20.000
NON--[3]	151.6	0.000	0.0000	0.000	0.00	0.000		5.6568	0.7130	0.0000		20.000
NON--[4]	161.8	0.000	0.0000	0.000	0.00	0.000		5.5853	0.6067	0.0252		20.000
NON--[5]	172.1	0.000	0.0000	0.000	0.00	0.000		5.5043	0.5065	0.0000		20.000
NON--[6]	184.0	0.000	0.0000	0.000	0.00	0.000		5.4041	0.3748	0.0000		20.000
NON--[7]	200.1	0.000	0.0000	0.000	0.00	0.000		5.2724	0.1852	0.0463		20.000
React[8]	220.0	-36.7	0.2553	0.332	1.00	3000.		5.1291	0.0724	0.0000		20.000
React[9]	220.0	-40.7	0.2548	0.366	1.00	3000.		4.5115	0.0477	0.0000		20.000
React[10]	220.0	-41.0	0.2517	0.405	1.00	3000.		3.9810	0.0296	0.0127		20.000
React[11]	220.0	-40.2	0.2444	0.453	1.00	3000.		3.4638	0.0324	0.0000		20.000
React[12]	220.0	-39.2	0.2233	0.512	1.00	3000.		2.9406	0.0449	0.0000		20.000
NON--[13]	236.7	0.000	0.0000	0.000	0.00	0.000		2.3863	0.0453	0.0000		20.000
React[14]	240.0	-45.1	0.2579	0.705	1.00	3000.		2.3867	0.0617	0.0000		20.000
React[15]	270.0	-44.1	0.2916	0.874	1.00	3000.		1.8909	0.0511	0.0000		20.000
React[16]	280.0	-45.3	0.2949	0.930	1.00	3000.		1.4163	0.0406	0.0000		20.000
React[17]	290.0	-45.6	0.2955	0.967	1.00	3000.		0.9452	0.0294	0.0000		20.000
React[18]	300.0	-45.8	0.2942	0.988	1.00	3000.		0.4736	0.0188	0.0000		20.000
NON--[19]	300.0	0.000	0.0000	0.000	0.00	0.000		0.0004	0.0188	0.0000		20.000
NON--[20]	300.2	0.000	0.0000	0.000	0.00	0.000		0.0004	0.0189	0.0000		20.000

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	350.0	0.869						0.0004	0.0000	0.0184		20.000
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 15:38:27 - Function time
Elapsed time: 0:00:12
Total time:   0:11:34
============================================================================================================
Iteration Count: 47


> Working on adjusting stage 14 temperature to 250.00C 
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-141.						2.7193	0.7448	0.0392		2.1128

