
> First Solve, disconnected reactive stages
------------------------------------------------------------------------------------------------------------
stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 21:35:11 - Function time
Elapsed time: 0:00:11
Total time:   0:11:55
============================================================================================================
Iteration Count: 5


> Working to remove catalyst and feed from stage 29, unfixing temperature, changing to adiabatic:
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-232.						4.3975	0.9938	0.0523		3.5289

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
NON--[1]	133.8	0.000	0.0000	0.000	0.00	0.000		8.9725	1.2775	0.0000		20.000
NON--[2]	149.4	0.000	0.0000	0.000	0.00	0.000		9.2563	1.1864	0.0000		20.000
NON--[3]	160.4	0.000	0.0000	0.000	0.00	0.000		9.1652	1.0937	0.0000		20.000
NON--[4]	169.7	0.000	0.0000	0.000	0.00	0.000		9.0725	0.9465	0.0394		20.000
NON--[5]	178.9	0.000	0.0000	0.000	0.00	0.000		8.9647	0.8114	0.0000		20.000
NON--[6]	189.6	0.000	0.0000	0.000	0.00	0.000		8.8296	0.6388	0.0000		20.000
NON--[7]	203.4	0.000	0.0000	0.000	0.00	0.000		8.6570	0.3596	0.0899		20.000
React[8]	220.0	-34.1	0.2628	0.202	1.00	3000.		8.4678	0.1633	0.0000		20.000
React[9]	220.0	-40.6	0.2648	0.214	1.00	3000.		7.7813	0.0998	0.0000		20.000
React[10]	220.0	-41.9	0.2654	0.226	1.00	3000.		7.2314	0.0522	0.0223		20.000
React[11]	220.0	-42.7	0.2657	0.239	1.00	3000.		6.7210	0.0465	0.0000		20.000
React[12]	220.0	-42.9	0.2658	0.253	1.00	3000.		6.2307	0.0478	0.0000		20.000
NON--[13]	219.5	0.000	0.0000	0.000	0.00	0.000		5.7477	0.0451	0.0000		20.000
React[14]	220.0	-43.1	0.2659	0.268	1.00	3000.		5.7450	0.0491	0.0000		20.000
React[15]	220.0	-43.2	0.2660	0.285	1.00	3000.		5.2648	0.0540	0.0000		20.000
React[16]	220.0	-43.2	0.2660	0.305	1.00	3000.		4.7856	0.0595	0.0000		20.000
React[17]	220.0	-43.2	0.2660	0.328	1.00	3000.		4.3070	0.0652	0.0000		20.000
React[18]	220.0	-43.2	0.2660	0.354	1.00	3000.		3.8287	0.0712	0.0000		20.000
React[19]	220.0	-43.2	0.2660	0.386	1.00	3000.		3.3505	0.0773	0.0000		20.000
NON--[20]	219.9	0.000	0.0000	0.000	0.00	0.000		2.8726	0.0773	0.0000		20.000
NON--[21]	219.9	0.000	0.0000	0.000	0.00	0.000		2.8726	0.0772	0.0000		20.000
React[22]	220.0	-43.2	0.2660	0.422	1.00	3000.		2.8725	0.0833	0.0000		20.000
React[23]	220.0	-43.2	0.2660	0.467	1.00	3000.		2.3945	0.0895	0.0000		20.000
React[24]	220.0	-43.2	0.2660	0.523	1.00	3000.		1.9166	0.0957	0.0000		20.000
React[25]	220.0	-43.2	0.2660	0.593	1.00	3000.		1.4388	0.1019	0.0000		20.000
React[26]	220.0	-43.2	0.2660	0.686	1.00	3000.		0.9610	0.1082	0.0000		20.000
React[27]	220.0	-43.2	0.2659	0.812	1.00	3000.		0.4832	0.1145	0.0000		20.000
NON--[28]	220.7	0.000	0.0000	0.000	0.00	0.000		0.0053	0.1164	0.0000		19.995
NON--[29]	222.1	0.000	0.0000	0.000	0.00	0.000		0.0072	0.1198	0.0000		19.996
NON--[30]	220.0	-0.71	0.0000	0.000	0.00	0.000		0.0106	0.1273	0.0000		19.997

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	350.0	12.16						0.0181	0.0000	0.1092		19.998
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 21:35:21 - Function time
Elapsed time: 0:00:11
Total time:   0:12:06
============================================================================================================
Iteration Count: 5


> Working to remove catalyst and feed from stage 30, unfixing temperature, changing to adiabatic:
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-232.						4.3975	0.9938	0.0523		3.5289

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
NON--[1]	133.8	0.000	0.0000	0.000	0.00	0.000		8.9725	1.2775	0.0000		20.000
NON--[2]	149.4	0.000	0.0000	0.000	0.00	0.000		9.2563	1.1864	0.0000		20.000
NON--[3]	160.4	0.000	0.0000	0.000	0.00	0.000		9.1652	1.0937	0.0000		20.000
NON--[4]	169.7	0.000	0.0000	0.000	0.00	0.000		9.0725	0.9465	0.0394		20.000
NON--[5]	178.9	0.000	0.0000	0.000	0.00	0.000		8.9647	0.8114	0.0000		20.000
NON--[6]	189.6	0.000	0.0000	0.000	0.00	0.000		8.8296	0.6388	0.0000		20.000
NON--[7]	203.4	0.000	0.0000	0.000	0.00	0.000		8.6570	0.3596	0.0899		20.000
React[8]	220.0	-34.1	0.2628	0.202	1.00	3000.		8.4678	0.1633	0.0000		20.000
React[9]	220.0	-40.6	0.2648	0.214	1.00	3000.		7.7813	0.0998	0.0000		20.000
React[10]	220.0	-41.9	0.2654	0.226	1.00	3000.		7.2314	0.0522	0.0223		20.000
React[11]	220.0	-42.7	0.2657	0.239	1.00	3000.		6.7210	0.0465	0.0000		20.000
React[12]	220.0	-42.9	0.2658	0.253	1.00	3000.		6.2307	0.0478	0.0000		20.000
NON--[13]	219.5	0.000	0.0000	0.000	0.00	0.000		5.7478	0.0451	0.0000		20.000
React[14]	220.0	-43.1	0.2659	0.268	1.00	3000.		5.7450	0.0491	0.0000		20.000
React[15]	220.0	-43.2	0.2660	0.285	1.00	3000.		5.2648	0.0540	0.0000		20.000
React[16]	220.0	-43.2	0.2660	0.305	1.00	3000.		4.7857	0.0595	0.0000		20.000
React[17]	220.0	-43.2	0.2660	0.328	1.00	3000.		4.3070	0.0652	0.0000		20.000
React[18]	220.0	-43.2	0.2660	0.354	1.00	3000.		3.8287	0.0712	0.0000		20.000
React[19]	220.0	-43.2	0.2660	0.386	1.00	3000.		3.3506	0.0773	0.0000		20.000
NON--[20]	219.9	0.000	0.0000	0.000	0.00	0.000		2.8726	0.0773	0.0000		20.000
NON--[21]	219.9	0.000	0.0000	0.000	0.00	0.000		2.8726	0.0772	0.0000		20.000
React[22]	220.0	-43.2	0.2660	0.422	1.00	3000.		2.8725	0.0833	0.0000		20.000
React[23]	220.0	-43.2	0.2660	0.467	1.00	3000.		2.3945	0.0895	0.0000		20.000
React[24]	220.0	-43.2	0.2660	0.523	1.00	3000.		1.9166	0.0957	0.0000		20.000
React[25]	220.0	-43.2	0.2660	0.593	1.00	3000.		1.4388	0.1019	0.0000		20.000
React[26]	220.0	-43.2	0.2660	0.686	1.00	3000.		0.9610	0.1082	0.0000		20.000
React[27]	220.0	-43.2	0.2659	0.812	1.00	3000.		0.4832	0.1145	0.0000		20.000
NON--[28]	220.7	0.000	0.0000	0.000	0.00	0.000		0.0053	0.1165	0.0000		19.995
NON--[29]	222.2	0.000	0.0000	0.000	0.00	0.000		0.0073	0.1199	0.0000		19.996
NON--[30]	227.7	0.000	0.0000	0.000	0.00	0.000		0.0107	0.1253	0.0000		19.997

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	350.0	11.44						0.0161	0.0000	0.1091		19.998
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 21:35:34 - Function time
Elapsed time: 0:00:12
Total time:   0:12:18
============================================================================================================
Iteration Count: 6


> Working on adjusting stage 27 temperature to 230.00C 
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-233.						4.4027	1.0068	0.0529		3.5290

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
NON--[1]	133.4	0.000	0.0000	0.000	0.00	0.000		8.9915	1.2924	0.0000		20.000
NON--[2]	148.9	0.000	0.0000	0.000	0.00	0.000		9.2772	1.2001	0.0000		20.000
NON--[3]	160.0	0.000	0.0000	0.000	0.00	0.000		9.1849	1.1063	0.0000		20.000
NON--[4]	169.3	0.000	0.0000	0.000	0.00	0.000		9.0911	0.9576	0.0399		20.000
NON--[5]	178.6	0.000	0.0000	0.000	0.00	0.000		8.9823	0.8210	0.0000		20.000
NON--[6]	189.3	0.000	0.0000	0.000	0.00	0.000		8.8457	0.6459	0.0000		20.000
NON--[7]	203.2	0.000	0.0000	0.000	0.00	0.000		8.6706	0.3629	0.0907		20.000
React[8]	220.0	-33.9	0.2627	0.203	1.00	3000.		8.4783	0.1640	0.0000		20.000
React[9]	220.0	-40.5	0.2647	0.215	1.00	3000.		7.7890	0.1001	0.0000		20.000
React[10]	220.0	-41.9	0.2653	0.226	1.00	3000.		7.2384	0.0523	0.0224		20.000
React[11]	220.0	-42.7	0.2656	0.239	1.00	3000.		6.7277	0.0465	0.0000		20.000
React[12]	220.0	-42.9	0.2657	0.253	1.00	3000.		6.2372	0.0479	0.0000		20.000
NON--[13]	219.5	0.000	0.0000	0.000	0.00	0.000		5.7539	0.0451	0.0000		20.000
React[14]	220.0	-43.1	0.2658	0.269	1.00	3000.		5.7511	0.0491	0.0000		20.000
React[15]	220.0	-43.1	0.2658	0.286	1.00	3000.		5.2706	0.0540	0.0000		20.000
React[16]	220.0	-43.2	0.2657	0.306	1.00	3000.		4.7910	0.0595	0.0000		20.000
React[17]	220.0	-43.2	0.2657	0.329	1.00	3000.		4.3120	0.0652	0.0000		20.000
React[18]	220.0	-43.2	0.2656	0.356	1.00	3000.		3.8331	0.0712	0.0000		20.000
React[19]	220.0	-43.2	0.2655	0.387	1.00	3000.		3.3543	0.0774	0.0000		20.000
NON--[20]	219.9	0.000	0.0000	0.000	0.00	0.000		2.8756	0.0774	0.0000		20.000
NON--[21]	219.9	0.000	0.0000	0.000	0.00	0.000		2.8756	0.0773	0.0000		20.000
React[22]	220.0	-43.2	0.2654	0.425	1.00	3000.		2.8754	0.0834	0.0000		20.000
React[23]	220.0	-43.1	0.2652	0.470	1.00	3000.		2.3964	0.0896	0.0000		20.000
React[24]	220.0	-43.1	0.2648	0.527	1.00	3000.		1.9170	0.0959	0.0000		20.000
React[25]	220.0	-43.0	0.2639	0.600	1.00	3000.		1.4371	0.1025	0.0000		20.000
React[26]	220.0	-42.6	0.2596	0.696	1.00	3000.		0.9555	0.1104	0.0000		20.000
React[27]	230.0	-43.5	0.2791	0.857	1.00	3000.		0.4670	0.1149	0.0000		20.000
NON--[28]	230.8	0.000	0.0000	0.000	0.00	0.000		0.0063	0.1171	0.0000		19.996
NON--[29]	232.0	0.000	0.0000	0.000	0.00	0.000		0.0084	0.1198	0.0000		19.997
NON--[30]	236.6	0.000	0.0000	0.000	0.00	0.000		0.0112	0.1240	0.0000		19.997

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	350.0	10.52						0.0154	0.0000	0.1086		19.998
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 21:35:48 - Function time
Elapsed time: 0:00:15
Total time:   0:12:33
============================================================================================================
Iteration Count: 8


> Working on adjusting stage 27 temperature to 240.00C 
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-233.						4.4141	1.0204	0.0537		3.5273

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
NON--[1]	133.1	0.000	0.0000	0.000	0.00	0.000		9.0156	1.3071	0.0000		20.000
NON--[2]	148.5	0.000	0.0000	0.000	0.00	0.000		9.3024	1.2135	0.0000		20.000
NON--[3]	159.6	0.000	0.0000	0.000	0.00	0.000		9.2088	1.1185	0.0000		20.000
NON--[4]	168.9	0.000	0.0000	0.000	0.00	0.000		9.1138	0.9681	0.0403		20.000
NON--[5]	178.3	0.000	0.0000	0.000	0.00	0.000		9.0037	0.8300	0.0000		20.000
NON--[6]	189.1	0.000	0.0000	0.000	0.00	0.000		8.8656	0.6525	0.0000		20.000
NON--[7]	203.1	0.000	0.0000	0.000	0.00	0.000		8.6881	0.3659	0.0914		20.000
React[8]	220.0	-33.8	0.2626	0.203	1.00	3000.		8.4930	0.1646	0.0000		20.000
React[9]	220.0	-40.5	0.2646	0.215	1.00	3000.		7.8011	0.1003	0.0000		20.000
React[10]	220.0	-41.9	0.2652	0.226	1.00	3000.		7.2500	0.0524	0.0224		20.000
React[11]	220.0	-42.7	0.2655	0.239	1.00	3000.		6.7389	0.0466	0.0000		20.000
React[12]	220.0	-42.8	0.2656	0.253	1.00	3000.		6.2481	0.0479	0.0000		20.000
NON--[13]	219.5	0.000	0.0000	0.000	0.00	0.000		5.7645	0.0451	0.0000		20.000
React[14]	220.0	-43.1	0.2656	0.269	1.00	3000.		5.7618	0.0491	0.0000		20.000
React[15]	220.0	-43.1	0.2656	0.286	1.00	3000.		5.2810	0.0540	0.0000		20.000
React[16]	220.0	-43.1	0.2655	0.307	1.00	3000.		4.8011	0.0595	0.0000		20.000
React[17]	220.0	-43.1	0.2654	0.330	1.00	3000.		4.3216	0.0653	0.0000		20.000
React[18]	220.0	-43.1	0.2653	0.356	1.00	3000.		3.8422	0.0712	0.0000		20.000
React[19]	220.0	-43.1	0.2652	0.388	1.00	3000.		3.3629	0.0774	0.0000		20.000
NON--[20]	219.9	0.000	0.0000	0.000	0.00	0.000		2.8834	0.0775	0.0000		20.000
NON--[21]	219.9	0.000	0.0000	0.000	0.00	0.000		2.8835	0.0773	0.0000		20.000
React[22]	220.0	-43.1	0.2649	0.426	1.00	3000.		2.8833	0.0834	0.0000		20.000
React[23]	220.0	-43.1	0.2645	0.473	1.00	3000.		2.4033	0.0897	0.0000		20.000
React[24]	220.0	-43.0	0.2638	0.531	1.00	3000.		1.9227	0.0961	0.0000		20.000
React[25]	220.0	-42.8	0.2622	0.606	1.00	3000.		1.4409	0.1029	0.0000		20.000
React[26]	220.0	-42.3	0.2553	0.705	1.00	3000.		0.9564	0.1126	0.0000		20.000
React[27]	240.0	-43.2	0.2881	0.892	1.00	3000.		0.4612	0.1129	0.0000		20.000
NON--[28]	240.6	0.000	0.0000	0.000	0.00	0.000		0.0066	0.1146	0.0000		19.996
NON--[29]	241.5	0.000	0.0000	0.000	0.00	0.000		0.0083	0.1166	0.0000		19.997
NON--[30]	245.2	0.000	0.0000	0.000	0.00	0.000		0.0102	0.1199	0.0000		19.997

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	350.0	9.525						0.0135	0.0000	0.1063		19.998
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 21:36:07 - Function time
Elapsed time: 0:00:19
Total time:   0:12:51
============================================================================================================
Iteration Count: 37


> Working on adjusting stage 27 temperature to 250.00C 
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-233.						4.4303	1.0308	0.0542		3.5241

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
NON--[1]	132.8	0.000	0.0000	0.000	0.00	0.000		9.0396	1.3170	0.0000		20.000
NON--[2]	148.3	0.000	0.0000	0.000	0.00	0.000		9.3257	1.2221	0.0000		20.000
NON--[3]	159.3	0.000	0.0000	0.000	0.00	0.000		9.2309	1.1261	0.0000		20.000
NON--[4]	168.7	0.000	0.0000	0.000	0.00	0.000		9.1348	0.9744	0.0406		20.000
NON--[5]	178.1	0.000	0.0000	0.000	0.00	0.000		9.0237	0.8350	0.0000		20.000
NON--[6]	189.0	0.000	0.0000	0.000	0.00	0.000		8.8843	0.6559	0.0000		20.000
NON--[7]	203.0	0.000	0.0000	0.000	0.00	0.000		8.7052	0.3673	0.0918		20.000
React[8]	220.0	-33.8	0.2625	0.203	1.00	3000.		8.5085	0.1649	0.0000		20.000
React[9]	220.0	-40.5	0.2645	0.215	1.00	3000.		7.8154	0.1004	0.0000		20.000
React[10]	220.0	-41.8	0.2651	0.227	1.00	3000.		7.2639	0.0524	0.0224		20.000
React[11]	220.0	-42.6	0.2654	0.239	1.00	3000.		6.7526	0.0466	0.0000		20.000
React[12]	220.0	-42.8	0.2655	0.253	1.00	3000.		6.2616	0.0479	0.0000		20.000
NON--[13]	219.5	0.000	0.0000	0.000	0.00	0.000		5.7778	0.0452	0.0000		20.000
React[14]	220.0	-43.1	0.2655	0.269	1.00	3000.		5.7751	0.0491	0.0000		20.000
React[15]	220.0	-43.1	0.2654	0.287	1.00	3000.		5.2940	0.0540	0.0000		20.000
React[16]	220.0	-43.1	0.2654	0.307	1.00	3000.		4.8138	0.0595	0.0000		20.000
React[17]	220.0	-43.1	0.2652	0.330	1.00	3000.		4.3339	0.0652	0.0000		20.000
React[18]	220.0	-43.1	0.2651	0.357	1.00	3000.		3.8542	0.0712	0.0000		20.000
React[19]	220.0	-43.1	0.2648	0.389	1.00	3000.		3.3743	0.0774	0.0000		20.000
NON--[20]	219.9	0.000	0.0000	0.000	0.00	0.000		2.8942	0.0775	0.0000		20.000
NON--[21]	219.9	0.000	0.0000	0.000	0.00	0.000		2.8943	0.0773	0.0000		20.000
React[22]	220.0	-43.0	0.2645	0.428	1.00	3000.		2.8942	0.0834	0.0000		20.000
React[23]	220.0	-43.0	0.2640	0.475	1.00	3000.		2.4133	0.0897	0.0000		20.000
React[24]	220.0	-42.9	0.2630	0.534	1.00	3000.		1.9317	0.0961	0.0000		20.000
React[25]	220.0	-42.6	0.2608	0.611	1.00	3000.		1.4483	0.1031	0.0000		20.000
React[26]	220.0	-42.2	0.2520	0.714	1.00	3000.		0.9613	0.1145	0.0000		20.000
React[27]	250.0	-42.6	0.2941	0.920	1.00	3000.		0.4613	0.1094	0.0000		20.000
NON--[28]	250.4	0.000	0.0000	0.000	0.00	0.000		0.0063	0.1105	0.0000		19.996
NON--[29]	250.9	0.000	0.0000	0.000	0.00	0.000		0.0074	0.1118	0.0000		19.996
NON--[30]	253.8	0.000	0.0000	0.000	0.00	0.000		0.0086	0.1143	0.0000		19.997

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	350.0	8.507						0.0111	0.0000	0.1031		19.998
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 21:36:16 - Function time
Elapsed time: 0:00:09
Total time:   0:13:01
============================================================================================================
Iteration Count: 8


> Working on adjusting stage 27 temperature to 260.00C 
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-233.						4.4494	1.0354	0.0545		3.5195

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
NON--[1]	132.7	0.000	0.0000	0.000	0.00	0.000		9.0589	1.3190	0.0000		20.000
NON--[2]	148.2	0.000	0.0000	0.000	0.00	0.000		9.3425	1.2232	0.0000		20.000
NON--[3]	159.3	0.000	0.0000	0.000	0.00	0.000		9.2467	1.1266	0.0000		20.000
NON--[4]	168.8	0.000	0.0000	0.000	0.00	0.000		9.1501	0.9742	0.0405		20.000
NON--[5]	178.2	0.000	0.0000	0.000	0.00	0.000		9.0383	0.8343	0.0000		20.000
NON--[6]	189.0	0.000	0.0000	0.000	0.00	0.000		8.8983	0.6549	0.0000		20.000
NON--[7]	203.0	0.000	0.0000	0.000	0.00	0.000		8.7190	0.3666	0.0916		20.000
React[8]	220.0	-33.8	0.2625	0.203	1.00	3000.		8.5224	0.1648	0.0000		20.000
React[9]	220.0	-40.5	0.2644	0.215	1.00	3000.		7.8297	0.1004	0.0000		20.000
React[10]	220.0	-41.8	0.2650	0.227	1.00	3000.		7.2782	0.0524	0.0224		20.000
React[11]	220.0	-42.6	0.2653	0.240	1.00	3000.		6.7668	0.0466	0.0000		20.000
React[12]	220.0	-42.8	0.2654	0.254	1.00	3000.		6.2757	0.0479	0.0000		20.000
NON--[13]	219.5	0.000	0.0000	0.000	0.00	0.000		5.7917	0.0451	0.0000		20.000
React[14]	220.0	-43.0	0.2654	0.269	1.00	3000.		5.7889	0.0491	0.0000		20.000
React[15]	220.0	-43.1	0.2653	0.287	1.00	3000.		5.3076	0.0540	0.0000		20.000
React[16]	220.0	-43.1	0.2652	0.307	1.00	3000.		4.8272	0.0594	0.0000		20.000
React[17]	220.0	-43.1	0.2651	0.331	1.00	3000.		4.3471	0.0652	0.0000		20.000
React[18]	220.0	-43.1	0.2649	0.358	1.00	3000.		3.8670	0.0711	0.0000		20.000
React[19]	220.0	-43.1	0.2646	0.390	1.00	3000.		3.3868	0.0773	0.0000		20.000
NON--[20]	219.9	0.000	0.0000	0.000	0.00	0.000		2.9062	0.0773	0.0000		20.000
NON--[21]	219.9	0.000	0.0000	0.000	0.00	0.000		2.9062	0.0772	0.0000		20.000
React[22]	220.0	-43.0	0.2642	0.429	1.00	3000.		2.9061	0.0833	0.0000		20.000
React[23]	220.0	-42.9	0.2635	0.476	1.00	3000.		2.4246	0.0895	0.0000		20.000
React[24]	220.0	-42.8	0.2624	0.536	1.00	3000.		1.9420	0.0960	0.0000		20.000
React[25]	220.0	-42.5	0.2597	0.615	1.00	3000.		1.4574	0.1030	0.0000		20.000
React[26]	220.0	-42.3	0.2493	0.722	1.00	3000.		0.9683	0.1160	0.0000		20.000
React[27]	260.0	-41.9	0.2978	0.943	1.00	3000.		0.4649	0.1054	0.0000		20.000
NON--[28]	260.2	0.000	0.0000	0.000	0.00	0.000		0.0056	0.1060	0.0000		19.995
NON--[29]	260.5	0.000	0.0000	0.000	0.00	0.000		0.0062	0.1068	0.0000		19.996
NON--[30]	262.6	0.000	0.0000	0.000	0.00	0.000		0.0070	0.1086	0.0000		19.996

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	350.0	7.521						0.0088	0.0000	0.0998		19.997
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 21:36:25 - Function time
Elapsed time: 0:00:09
Total time:   0:13:10
============================================================================================================
Iteration Count: 7


> Working on adjusting stage 27 temperature to 270.00C 
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-233.						4.4695	1.0337	0.0544		3.5139

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
NON--[1]	132.8	0.000	0.0000	0.000	0.00	0.000		9.0716	1.3134	0.0000		20.000
NON--[2]	148.4	0.000	0.0000	0.000	0.00	0.000		9.3514	1.2173	0.0000		20.000
NON--[3]	159.6	0.000	0.0000	0.000	0.00	0.000		9.2552	1.1205	0.0000		20.000
NON--[4]	169.0	0.000	0.0000	0.000	0.00	0.000		9.1584	0.9683	0.0403		20.000
NON--[5]	178.4	0.000	0.0000	0.000	0.00	0.000		9.0465	0.8285	0.0000		20.000
NON--[6]	189.3	0.000	0.0000	0.000	0.00	0.000		8.9067	0.6501	0.0000		20.000
NON--[7]	203.2	0.000	0.0000	0.000	0.00	0.000		8.7284	0.3642	0.0910		20.000
React[8]	220.0	-33.9	0.2625	0.203	1.00	3000.		8.5335	0.1644	0.0000		20.000
React[9]	220.0	-40.5	0.2644	0.215	1.00	3000.		7.8428	0.1003	0.0000		20.000
React[10]	220.0	-41.8	0.2650	0.227	1.00	3000.		7.2916	0.0524	0.0224		20.000
React[11]	220.0	-42.6	0.2653	0.240	1.00	3000.		6.7801	0.0465	0.0000		20.000
React[12]	220.0	-42.8	0.2653	0.254	1.00	3000.		6.2889	0.0478	0.0000		20.000
NON--[13]	219.5	0.000	0.0000	0.000	0.00	0.000		5.8048	0.0451	0.0000		20.000
React[14]	220.0	-43.0	0.2653	0.270	1.00	3000.		5.8020	0.0490	0.0000		20.000
React[15]	220.0	-43.1	0.2652	0.287	1.00	3000.		5.3206	0.0539	0.0000		20.000
React[16]	220.0	-43.1	0.2651	0.308	1.00	3000.		4.8400	0.0593	0.0000		20.000
React[17]	220.0	-43.1	0.2650	0.331	1.00	3000.		4.3597	0.0651	0.0000		20.000
React[18]	220.0	-43.1	0.2647	0.358	1.00	3000.		3.8793	0.0710	0.0000		20.000
React[19]	220.0	-43.0	0.2644	0.391	1.00	3000.		3.3988	0.0771	0.0000		20.000
NON--[20]	219.9	0.000	0.0000	0.000	0.00	0.000		2.9178	0.0772	0.0000		20.000
NON--[21]	219.9	0.000	0.0000	0.000	0.00	0.000		2.9179	0.0770	0.0000		20.000
React[22]	220.0	-43.0	0.2639	0.430	1.00	3000.		2.9177	0.0831	0.0000		20.000
React[23]	220.0	-42.9	0.2632	0.478	1.00	3000.		2.4357	0.0893	0.0000		20.000
React[24]	220.0	-42.7	0.2619	0.538	1.00	3000.		1.9525	0.0957	0.0000		20.000
React[25]	220.0	-42.4	0.2589	0.618	1.00	3000.		1.4669	0.1027	0.0000		20.000
React[26]	220.0	-42.5	0.2473	0.728	1.00	3000.		0.9761	0.1175	0.0000		20.000
React[27]	270.0	-41.1	0.2992	0.960	1.00	3000.		0.4706	0.1018	0.0000		20.000
NON--[28]	270.1	0.000	0.0000	0.000	0.00	0.000		0.0048	0.1020	0.0000		19.995
NON--[29]	270.2	0.000	0.0000	0.000	0.00	0.000		0.0051	0.1025	0.0000		19.995
NON--[30]	271.7	0.000	0.0000	0.000	0.00	0.000		0.0055	0.1037	0.0000		19.995

stages		T	Q						V_out	L_out	L_P		P_VLE
Reboiler	350.0	6.590						0.0067	0.0000	0.0969		19.996
------------------------------------------------------------------------------------------------------------
============================================================================================================
2018-07-18 21:36:36 - Function time
Elapsed time: 0:00:11
Total time:   0:13:21
============================================================================================================
Iteration Count: 13


> Working on adjusting stage 27 temperature to 280.00C 
------------------------------------------------------------------------------------------------------------
Here comes the result:
------------------------------------------------------------------------------------------------------------
stages		T	Q						V_Prod	L_out	L_Prod		W
Condenser	30.00	-232.						4.4891	1.0272	0.0540		3.5076

stages		T	Q	r_FT	Conv%	F	cat		V_out	L_out	L_Prod		P_VLE
NON--[1]	133.0	0.000	0.0000	0.000	0.00	0.000		9.0781	1.3028	0.0000		20.000
NON--[2]	148.8	0.000	0.0000	0.000	0.00	0.000		9.3537	1.2069	0.0000		20.000
NON--[3]	160.0	0.000	0.0000	0.000	0.00	0.000		9.2578	1.1105	0.0000		20.000
NON--[4]	169.4	0.000	0.0000	0.000	0.00	0.000		9.1614	0.9590	0.0399		20.000
NON--[5]	178.8	0.000	0.0000	0.000	0.00	0.000		9.0498	0.8199	0.0000		20.000
NON--[6]	189.6	0.000	0.0000	0.000	0.00	0.000		8.9108	0.6434	0.0000		20.000
NON--[7]	203.4	0.000	0.0000	0.000	0.00	0.000		8.7343	0.3609	0.0902		20.000
React[8]	220.0	-34.0	0.2625	0.203	1.00	3000.		8.5420	0.1637	0.0000		20.000
React[9]	220.0	-40.5	0.2644	0.215	1.00	3000.		7.8540	0.1001	0.0000		20.000
React[10]	220.0	-41.8	0.2650	0.227	1.00	3000.		7.3031	0.0523	0.0224		20.000
React[11]	220.0	-42.6	0.2652	0.240	1.00	3000.		6.7917	0.0465	0.0000		20.000
React[12]	220.0	-42.8	0.2653	0.254	1.00	3000.		6.3004	0.0478	0.0000		20.000
NON--[13]	219.5	0.000	0.0000	0.000	0.00	0.000		5.8163	0.0450	0.0000		20.000
React[14]	220.0	-43.0	0.2653	0.270	1.00	3000.		5.8135	0.0489	0.0000		20.000
React[15]	220.0	-43.1	0.2652	0.288	1.00	3000.		5.3320	0.0538	0.0000		20.000
